touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-0.123555582682292, 0.609195371796524, ACCEL, 75706.312335625, -0.0127105712890625, -0.564132690429688, -0.847549438476562
-0.123555582682292, 0.609195371796524, ACCEL, 75706.302295625, -0.00994873046875, -0.561172485351562, -0.853775024414062
-0.123555582682292, 0.609195371796524, ACCEL, 75706.292255625, -0.0105438232421875, -0.556564331054688, -0.85552978515625
-0.123555582682292, 0.609195371796524, ACCEL, 75706.282245625, -0.014434814453125, -0.566513061523438, -0.857818603515625
-0.123555582682292, 0.609195371796524, ACCEL, 75706.272205625, -0.018463134765625, -0.566299438476562, -0.831100463867188
-0.123555582682292, 0.609195371796524, ACCEL, 75706.262164625, -0.028533935546875, -0.546234130859375, -0.807891845703125
-0.123555582682292, 0.609195371796524, ACCEL, 75706.252124625, -0.0269317626953125, -0.57080078125, -0.817626953125
-0.123555582682292, 0.609195371796524, ACCEL, 75706.242114625, -0.0158233642578125, -0.573287963867188, -0.801956176757812
-0.123555582682292, 0.609195371796524, ACCEL, 75706.232074625, -0.01617431640625, -0.544097900390625, -0.786788940429688
-0.123555582682292, 0.609195371796524, ACCEL, 75706.222034625, -0.018035888671875, -0.553070068359375, -0.813873291015625
-2.0, -2.0, ACCEL, 75706.211994625, -0.0082244873046875, -0.5567626953125, -0.82147216796875
-2.0, -2.0, ACCEL, 75706.201984625, -0.00299072265625, -0.561080932617188, -0.825836181640625
-2.0, -2.0, ACCEL, 75706.191944625, -0.001739501953125, -0.56732177734375, -0.829544067382812
-2.0, -2.0, ACCEL, 75706.181903625, 0.001953125, -0.565658569335938, -0.826187133789062
-2.0, -2.0, ACCEL, 75706.171863625, -0.0043487548828125, -0.56060791015625, -0.822967529296875
-2.0, -2.0, ACCEL, 75706.161853625, -0.0147247314453125, -0.559722900390625, -0.823089599609375
-2.0, -2.0, ACCEL, 75706.151813625, -0.0195159912109375, -0.559127807617188, -0.822982788085938
-2.0, -2.0, ACCEL, 75706.141773625, -0.020782470703125, -0.555145263671875, -0.819183349609375
-2.0, -2.0, ACCEL, 75706.131732625, -0.019073486328125, -0.554153442382812, -0.820083618164062
-2.0, -2.0, ACCEL, 75706.121723625, -0.0123138427734375, -0.557205200195312, -0.82891845703125
-2.0, -2.0, ACCEL, 75706.111682625, -0.0075531005859375, -0.562286376953125, -0.832138061523438
-2.0, -2.0, ACCEL, 75706.101642625, -0.0041046142578125, -0.564010620117188, -0.829727172851562
-2.0, -2.0, ACCEL, 75706.091602625, -0.0032806396484375, -0.562423706054688, -0.828216552734375
-2.0, -2.0, ACCEL, 75706.081592625, -0.0030975341796875, -0.5645751953125, -0.827407836914062
-2.0, -2.0, ACCEL, 75706.071552625, -0.005523681640625, -0.563583374023438, -0.822540283203125
-2.0, -2.0, ACCEL, 75706.061511625, -0.01318359375, -0.560302734375, -0.816925048828125
-2.0, -2.0, ACCEL, 75706.051471625, -0.0168304443359375, -0.558853149414062, -0.814453125
-2.0, -2.0, ACCEL, 75706.041461625, -0.0117340087890625, -0.5595703125, -0.813873291015625
-2.0, -2.0, ACCEL, 75706.031421625, -0.0017852783203125, -0.56524658203125, -0.822402954101562
-2.0, -2.0, ACCEL, 75706.021381625, 0.007904052734375, -0.566146850585938, -0.82611083984375
-2.0, -2.0, ACCEL, 75706.011340625, 0.0113677978515625, -0.559600830078125, -0.823532104492188
-2.0, -2.0, ACCEL, 75706.001331625, 0.005401611328125, -0.561431884765625, -0.832778930664062
-2.0, -2.0, ACCEL, 75705.991290625, 0.002777099609375, -0.565399169921875, -0.841156005859375
-2.0, -2.0, ACCEL, 75705.981250625, -0.00115966796875, -0.564559936523438, -0.837554931640625
-2.0, -2.0, ACCEL, 75705.971210625, -0.0048370361328125, -0.563400268554688, -0.832550048828125
-2.0, -2.0, ACCEL, 75705.961200625, -0.0059051513671875, -0.56573486328125, -0.829452514648438
-2.0, -2.0, ACCEL, 75705.951160625, -0.0055084228515625, -0.564590454101562, -0.820465087890625
-2.0, -2.0, ACCEL, 75705.941120625, -0.0077056884765625, -0.5611572265625, -0.810546875
-2.0, -2.0, ACCEL, 75705.931079625, -0.013214111328125, -0.5687255859375, -0.808197021484375
-2.0, -2.0, ACCEL, 75705.921069625, -0.01983642578125, -0.57025146484375, -0.796951293945312
-2.0, -2.0, ACCEL, 75705.911029625, -0.016387939453125, -0.5582275390625, -0.78924560546875
-2.0, -2.0, ACCEL, 75705.900989625, -0.0166168212890625, -0.572662353515625, -0.79974365234375
-2.0, -2.0, ACCEL, 75705.890949625, -0.0185394287109375, -0.561859130859375, -0.806854248046875
-0.344, 0.590204882300061, ACCEL, 75705.880939625, -0.008270263671875, -0.553497314453125, -0.812042236328125
-0.344, 0.590204882300061, ACCEL, 75705.870899625, -0.0048065185546875, -0.564239501953125, -0.826370239257812
-0.344, 0.590204882300061, ACCEL, 75705.860858625, -0.0057373046875, -0.569061279296875, -0.836227416992188
-0.344, 0.590204882300061, ACCEL, 75705.850818625, -0.0111846923828125, -0.568954467773438, -0.836822509765625
-0.344, 0.590204882300061, ACCEL, 75705.840808625, -0.0170745849609375, -0.559768676757812, -0.832565307617188
-0.344, 0.590204882300061, ACCEL, 75705.830768625, -0.017181396484375, -0.561386108398438, -0.82928466796875
-0.344, 0.590204882300061, ACCEL, 75705.820728625, -0.0131378173828125, -0.564071655273438, -0.832489013671875
-0.344, 0.590204882300061, ACCEL, 75705.810687625, -0.0119171142578125, -0.56768798828125, -0.838180541992188
-0.344, 0.590204882300061, ACCEL, 75705.800678625, -0.0113983154296875, -0.569778442382812, -0.8375244140625
-0.344, 0.590204882300061, ACCEL, 75705.790637625, -0.0086212158203125, -0.567779541015625, -0.818893432617188
-0.344, 0.590204882300061, ACCEL, 75705.780597625, -0.006927490234375, -0.562332153320312, -0.8065185546875
-0.344, 0.590204882300061, ACCEL, 75705.770557625, -0.007598876953125, -0.579986572265625, -0.829864501953125
-0.344, 0.590204882300061, ACCEL, 75705.760547625, 0.00146484375, -0.588088989257812, -0.81524658203125
-0.344, 0.590204882300061, ACCEL, 75705.750507625, -0.004913330078125, -0.553298950195312, -0.781936645507812
-0.344, 0.590204882300061, ACCEL, 75705.740466625, -0.017974853515625, -0.56121826171875, -0.804306030273438
-2.0, -2.0, ACCEL, 75705.730457625, -0.0172271728515625, -0.563125610351562, -0.815261840820312
-2.0, -2.0, ACCEL, 75705.720416625, -0.0191650390625, -0.561904907226562, -0.81622314453125
-2.0, -2.0, ACCEL, 75705.710376625, -0.0167694091796875, -0.562408447265625, -0.819061279296875
-2.0, -2.0, ACCEL, 75705.700336625, -0.0131988525390625, -0.560440063476562, -0.821380615234375
-2.0, -2.0, ACCEL, 75705.690326625, -0.008209228515625, -0.56036376953125, -0.82000732421875
-2.0, -2.0, ACCEL, 75705.680286625, -0.00189208984375, -0.56439208984375, -0.822418212890625
-2.0, -2.0, ACCEL, 75705.670246625, -0.0007476806640625, -0.565536499023438, -0.82659912109375
-2.0, -2.0, ACCEL, 75705.660205625, 0.0004119873046875, -0.566070556640625, -0.819137573242188
-2.0, -2.0, ACCEL, 75705.650195625, 0.0025177001953125, -0.5654296875, -0.814544677734375
-2.0, -2.0, ACCEL, 75705.640155625, 0.0047454833984375, -0.567428588867188, -0.815338134765625
-2.0, -2.0, ACCEL, 75705.630115625, 0.0079803466796875, -0.572311401367188, -0.817977905273438
-2.0, -2.0, ACCEL, 75705.620075625, 0.010284423828125, -0.573196411132812, -0.818206787109375
-2.0, -2.0, ACCEL, 75705.610065625, 0.0079193115234375, -0.569091796875, -0.814437866210938
-2.0, -2.0, ACCEL, 75705.600025625, 0.011474609375, -0.569091796875, -0.81146240234375
-2.0, -2.0, ACCEL, 75705.589984625, 0.01361083984375, -0.57110595703125, -0.815261840820312
-2.0, -2.0, ACCEL, 75705.579944625, 0.0105743408203125, -0.569046020507812, -0.81622314453125
-2.0, -2.0, ACCEL, 75705.569934625, 0.0058746337890625, -0.567352294921875, -0.816619873046875
-2.0, -2.0, ACCEL, 75705.559894625, 0.001495361328125, -0.565811157226562, -0.81585693359375
-2.0, -2.0, ACCEL, 75705.549854625, -0.0011138916015625, -0.564987182617188, -0.817459106445312
-2.0, -2.0, ACCEL, 75705.539813625, -0.0014190673828125, -0.569091796875, -0.820571899414062
-2.0, -2.0, ACCEL, 75705.529804625, 0.002471923828125, -0.566543579101562, -0.8145751953125
-2.0, -2.0, ACCEL, 75705.519763625, 0.003570556640625, -0.5615234375, -0.81341552734375
-2.0, -2.0, ACCEL, 75705.509723625, 0.006866455078125, -0.56915283203125, -0.819305419921875
-2.0, -2.0, ACCEL, 75705.499683625, 0.012237548828125, -0.573623657226562, -0.8172607421875
-2.0, -2.0, ACCEL, 75705.489673625, 0.0153350830078125, -0.56396484375, -0.806320190429688
-2.0, -2.0, ACCEL, 75705.479633625, 0.01348876953125, -0.568588256835938, -0.804244995117188
-2.0, -2.0, ACCEL, 75705.469592625, 0.02532958984375, -0.582504272460938, -0.810211181640625
-2.0, -2.0, ACCEL, 75705.459552625, 0.035430908203125, -0.57037353515625, -0.797348022460938
-0.37777783203125, 0.492253842561141, ACCEL, 75705.449542625, 0.017547607421875, -0.5634765625, -0.802520751953125
-0.37777783203125, 0.492253842561141, ACCEL, 75705.439502625, 0.014678955078125, -0.569503784179688, -0.82269287109375
-0.37777783203125, 0.492253842561141, ACCEL, 75705.429462625, 0.0085601806640625, -0.56573486328125, -0.825653076171875
-0.37777783203125, 0.492253842561141, ACCEL, 75705.419422625, 0.005584716796875, -0.559768676757812, -0.825790405273438
-0.37777783203125, 0.492253842561141, ACCEL, 75705.409412625, 0.0083160400390625, -0.563232421875, -0.834548950195312
-0.37777783203125, 0.492253842561141, ACCEL, 75705.399371625, 0.017822265625, -0.564895629882812, -0.840286254882812
-0.37777783203125, 0.492253842561141, ACCEL, 75705.389331625, 0.0262298583984375, -0.557693481445312, -0.8529052734375
-0.37777783203125, 0.492253842561141, ACCEL, 75705.379291625, 0.02978515625, -0.564895629882812, -0.864181518554688
-0.37777783203125, 0.492253842561141, ACCEL, 75705.369281625, 0.037841796875, -0.555557250976562, -0.847198486328125
-0.37777783203125, 0.492253842561141, ACCEL, 75705.359241625, 0.032928466796875, -0.557586669921875, -0.855758666992188
-0.37777783203125, 0.492253842561141, ACCEL, 75705.349202125, 0.0418243408203125, -0.604660034179688, -0.864013671875
-0.37777783203125, 0.492253842561141, ACCEL, 75705.339161125, 0.03314208984375, -0.576446533203125, -0.818572998046875
-0.37777783203125, 0.492253842561141, ACCEL, 75705.329152125, 0.0015411376953125, -0.555801391601562, -0.797348022460938
-2.0, -2.0, ACCEL, 75705.319111125, -0.0018463134765625, -0.558837890625, -0.7908935546875
-2.0, -2.0, ACCEL, 75705.309071125, -0.0016326904296875, -0.559722900390625, -0.792770385742188
-2.0, -2.0, ACCEL, 75705.299031125, 0.000762939453125, -0.562454223632812, -0.806015014648438
-2.0, -2.0, ACCEL, 75705.289021125, 0.00860595703125, -0.566574096679688, -0.81103515625
-2.0, -2.0, ACCEL, 75705.278981125, 0.0136871337890625, -0.5673828125, -0.813995361328125
-2.0, -2.0, ACCEL, 75705.268940125, 0.0112762451171875, -0.567977905273438, -0.817352294921875
-2.0, -2.0, ACCEL, 75705.258900125, 0.012451171875, -0.570602416992188, -0.820846557617188
-2.0, -2.0, ACCEL, 75705.248890125, 0.0130462646484375, -0.569107055664062, -0.815185546875
-2.0, -2.0, ACCEL, 75705.238850125, 0.0095367431640625, -0.567352294921875, -0.80755615234375
-2.0, -2.0, ACCEL, 75705.228810125, 0.00811767578125, -0.566818237304688, -0.805648803710938
-2.0, -2.0, ACCEL, 75705.218769125, 0.0078582763671875, -0.565673828125, -0.807449340820312
-2.0, -2.0, ACCEL, 75705.208760125, 0.007110595703125, -0.562881469726562, -0.808364868164062
-2.0, -2.0, ACCEL, 75705.198719125, 0.0092010498046875, -0.560653686523438, -0.810638427734375
-2.0, -2.0, ACCEL, 75705.188679125, 0.0109100341796875, -0.562042236328125, -0.816741943359375
-2.0, -2.0, ACCEL, 75705.178639125, 0.0116119384765625, -0.564254760742188, -0.826248168945312
-2.0, -2.0, ACCEL, 75705.168629125, 0.0143890380859375, -0.565414428710938, -0.82855224609375
-2.0, -2.0, ACCEL, 75705.158589125, 0.0146636962890625, -0.566146850585938, -0.82244873046875
-2.0, -2.0, ACCEL, 75705.148549125, 0.0116729736328125, -0.566680908203125, -0.816619873046875
-2.0, -2.0, ACCEL, 75705.138508125, 0.0088653564453125, -0.567947387695312, -0.813980102539062
-2.0, -2.0, ACCEL, 75705.128498125, 0.0090179443359375, -0.572662353515625, -0.806732177734375
-2.0, -2.0, ACCEL, 75705.118458125, 0.00469970703125, -0.568008422851562, -0.794509887695312
-2.0, -2.0, ACCEL, 75705.108418125, 0.0002899169921875, -0.55718994140625, -0.789764404296875
-2.0, -2.0, ACCEL, 75705.098378125, 0.002655029296875, -0.554901123046875, -0.79736328125
-2.0, -2.0, ACCEL, 75705.088368125, 0.012359619140625, -0.55755615234375, -0.813186645507812
-2.0, -2.0, ACCEL, 75705.078328125, 0.0270538330078125, -0.557968139648438, -0.82440185546875
-2.0, -2.0, ACCEL, 75705.068287125, 0.0435791015625, -0.559219360351562, -0.82867431640625
-2.0, -2.0, ACCEL, 75705.058247125, 0.05035400390625, -0.567901611328125, -0.837127685546875
-2.0, -2.0, ACCEL, 75705.048237125, 0.044464111328125, -0.573348999023438, -0.858261108398438
-2.0, -2.0, ACCEL, 75705.038197125, 0.03643798828125, -0.568267822265625, -0.853866577148438
-2.0, -2.0, ACCEL, 75705.028157125, 0.0304412841796875, -0.55419921875, -0.83282470703125
-2.0, -2.0, ACCEL, 75705.018116125, 0.0267333984375, -0.559478759765625, -0.83074951171875
-2.0, -2.0, ACCEL, 75705.008107125, 0.0256805419921875, -0.5704345703125, -0.83514404296875
-2.0, -2.0, ACCEL, 75704.998066125, 0.0173492431640625, -0.5560302734375, -0.8162841796875
-2.0, -2.0, ACCEL, 75704.988026125, 0.017608642578125, -0.55743408203125, -0.80560302734375
-2.0, -2.0, ACCEL, 75704.977986125, 0.0399932861328125, -0.568222045898438, -0.804840087890625
-0.299555582682292, 0.389305332075173, ACCEL, 75704.967976125, 0.034332275390625, -0.554061889648438, -0.79052734375
-0.299555582682292, 0.389305332075173, ACCEL, 75704.957936125, 0.029449462890625, -0.5567626953125, -0.8057861328125
-0.299555582682292, 0.389305332075173, ACCEL, 75704.947895125, 0.0354156494140625, -0.568450927734375, -0.824325561523438
-0.299555582682292, 0.389305332075173, ACCEL, 75704.937855125, 0.031158447265625, -0.5606689453125, -0.821197509765625
-0.299555582682292, 0.389305332075173, ACCEL, 75704.927845125, 0.0326995849609375, -0.554977416992188, -0.818038940429688
-0.299555582682292, 0.389305332075173, ACCEL, 75704.917805125, 0.0380706787109375, -0.554397583007812, -0.831069946289062
-0.299555582682292, 0.389305332075173, ACCEL, 75704.907765125, 0.0450286865234375, -0.55950927734375, -0.84552001953125
-0.299555582682292, 0.389305332075173, ACCEL, 75704.897725125, 0.0507354736328125, -0.559844970703125, -0.8519287109375
-0.299555582682292, 0.389305332075173, ACCEL, 75704.887715125, 0.04766845703125, -0.563018798828125, -0.853164672851562
-0.299555582682292, 0.389305332075173, ACCEL, 75704.877674125, 0.043304443359375, -0.5638427734375, -0.8572998046875
-0.299555582682292, 0.389305332075173, ACCEL, 75704.867634125, 0.0413665771484375, -0.550262451171875, -0.836746215820312
-0.299555582682292, 0.389305332075173, ACCEL, 75704.857594125, 0.04144287109375, -0.567276000976562, -0.827743530273438
-0.299555582682292, 0.389305332075173, ACCEL, 75704.847584125, 0.0637664794921875, -0.5938720703125, -0.831024169921875
-0.299555582682292, 0.389305332075173, ACCEL, 75704.837544125, 0.0536346435546875, -0.559982299804688, -0.805740356445312
-0.299555582682292, 0.389305332075173, ACCEL, 75704.827504125, 0.00494384765625, -0.55206298828125, -0.824737548828125
-2.0, -2.0, ACCEL, 75704.817463125, -0.014251708984375, -0.543838500976562, -0.823150634765625
-2.0, -2.0, ACCEL, 75704.807454125, -0.015655517578125, -0.533218383789062, -0.817153930664062
-2.0, -2.0, ACCEL, 75704.797413125, -0.01080322265625, -0.537704467773438, -0.819488525390625
-2.0, -2.0, ACCEL, 75704.787373125, -0.000335693359375, -0.543289184570312, -0.827926635742188
-2.0, -2.0, ACCEL, 75704.777333125, 0.0128173828125, -0.541397094726562, -0.831008911132812
-2.0, -2.0, ACCEL, 75704.767323125, 0.02557373046875, -0.549026489257812, -0.82928466796875
-2.0, -2.0, ACCEL, 75704.757283125, 0.036346435546875, -0.549072265625, -0.83245849609375
-2.0, -2.0, ACCEL, 75704.747242125, 0.04132080078125, -0.5506591796875, -0.82855224609375
-2.0, -2.0, ACCEL, 75704.737202125, 0.0417938232421875, -0.55413818359375, -0.820968627929688
-2.0, -2.0, ACCEL, 75704.727192125, 0.031494140625, -0.555404663085938, -0.820968627929688
-2.0, -2.0, ACCEL, 75704.717152125, 0.020172119140625, -0.551605224609375, -0.82421875
-2.0, -2.0, ACCEL, 75704.707112125, 0.022674560546875, -0.547927856445312, -0.8204345703125
-2.0, -2.0, ACCEL, 75704.697071125, 0.0266876220703125, -0.544570922851562, -0.821319580078125
-2.0, -2.0, ACCEL, 75704.687062125, 0.0152587890625, -0.53192138671875, -0.830307006835938
-2.0, -2.0, ACCEL, 75704.677021125, 0.004241943359375, -0.525192260742188, -0.837356567382812
-2.0, -2.0, ACCEL, 75704.666981125, 0.005401611328125, -0.52484130859375, -0.84222412109375
-2.0, -2.0, ACCEL, 75704.656941125, 0.011566162109375, -0.528823852539062, -0.847442626953125
-2.0, -2.0, ACCEL, 75704.646931125, 0.01654052734375, -0.54058837890625, -0.849655151367188
-2.0, -2.0, ACCEL, 75704.636891125, 0.023895263671875, -0.544479370117188, -0.85125732421875
-2.0, -2.0, ACCEL, 75704.626851125, 0.0225982666015625, -0.540054321289062, -0.850173950195312
-2.0, -2.0, ACCEL, 75704.616810125, 0.0199737548828125, -0.538772583007812, -0.845657348632812
-2.0, -2.0, ACCEL, 75704.606800125, 0.0176239013671875, -0.5408935546875, -0.845916748046875
-2.0, -2.0, ACCEL, 75704.596760125, 0.0191497802734375, -0.541351318359375, -0.84320068359375
-2.0, -2.0, ACCEL, 75704.586720125, 0.01641845703125, -0.533248901367188, -0.835586547851562
-2.0, -2.0, ACCEL, 75704.576680125, 0.009674072265625, -0.5233154296875, -0.836715698242188
-2.0, -2.0, ACCEL, 75704.566670125, 0.0107574462890625, -0.531600952148438, -0.850494384765625
-2.0, -2.0, ACCEL, 75704.556630125, 0.017120361328125, -0.539535522460938, -0.856552124023438
-2.0, -2.0, ACCEL, 75704.546589125, 0.022491455078125, -0.532821655273438, -0.861740112304688
-2.0, -2.0, ACCEL, 75704.536549125, 0.0185394287109375, -0.530319213867188, -0.870132446289062
-2.0, -2.0, ACCEL, 75704.526539125, 0.0177001953125, -0.537811279296875, -0.871932983398438
-2.0, -2.0, ACCEL, 75704.516499125, 0.0167694091796875, -0.534805297851562, -0.858016967773438
-2.0, -2.0, ACCEL, 75704.506459125, 0.0041961669921875, -0.529449462890625, -0.849655151367188
-2.0, -2.0, ACCEL, 75704.496449125, -0.008270263671875, -0.534576416015625, -0.840118408203125
-2.0, -2.0, ACCEL, 75704.486409125, -0.0146484375, -0.526382446289062, -0.817291259765625
-2.0, -2.0, ACCEL, 75704.476368125, -0.018646240234375, -0.524169921875, -0.80743408203125
-2.0, -2.0, ACCEL, 75704.466328125, -0.0054473876953125, -0.540298461914062, -0.807052612304688
-2.0, -2.0, ACCEL, 75704.456318125, 0.0114593505859375, -0.534500122070312, -0.8017578125
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.446278125, 0.00860595703125, -0.527130126953125, -0.79449462890625
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.436238125, 0.01226806640625, -0.539169311523438, -0.815261840820312
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.426197125, 0.010955810546875, -0.536331176757812, -0.8348388671875
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.416188125, 0.0067901611328125, -0.533538818359375, -0.841796875
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.406147125, 0.0023651123046875, -0.5301513671875, -0.839752197265625
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.396107125, -0.0067291259765625, -0.527587890625, -0.848953247070312
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.386067125, -0.00823974609375, -0.529449462890625, -0.848800659179688
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.376057125, -0.0066375732421875, -0.523391723632812, -0.845748901367188
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.366017125, -0.00360107421875, -0.521438598632812, -0.855438232421875
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3559815, 0.002838134765625, -0.52099609375, -0.874481201171875
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3459415, 0.0121307373046875, -0.521560668945312, -0.897689819335938
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3359315, 0.01416015625, -0.52880859375, -0.907546997070312
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3258915, 0.010986328125, -0.52716064453125, -0.903976440429688
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3158515, -0.00042724609375, -0.535751342773438, -0.907180786132812
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.3058115, -0.0060577392578125, -0.550918579101562, -0.9013671875
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.2958015, 0.0031890869140625, -0.528778076171875, -0.828903198242188
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.2857615, 0.008026123046875, -0.526199340820312, -0.782989501953125
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.2757205, 0.0159912109375, -0.5792236328125, -0.83868408203125
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.2656805, 0.0333251953125, -0.5548095703125, -0.799789428710938
-0.0471111653645834, 0.39330331782351, ACCEL, 75704.2556705, 0.0168609619140625, -0.502471923828125, -0.749176025390625
-2.0, -2.0, ACCEL, 75704.2456305, -0.004730224609375, -0.529876708984375, -0.820266723632812
-2.0, -2.0, ACCEL, 75704.2355905, -0.0066986083984375, -0.531478881835938, -0.833343505859375
-2.0, -2.0, ACCEL, 75704.2255495, -0.00439453125, -0.534591674804688, -0.833267211914062
-2.0, -2.0, ACCEL, 75704.2155405, -0.00604248046875, -0.535903930664062, -0.836105346679688
-2.0, -2.0, ACCEL, 75704.2054995, -0.0115203857421875, -0.535079956054688, -0.839248657226562
-2.0, -2.0, ACCEL, 75704.1954595, -0.01690673828125, -0.533706665039062, -0.838027954101562
-2.0, -2.0, ACCEL, 75704.1854195, -0.01715087890625, -0.530975341796875, -0.835464477539062
-2.0, -2.0, ACCEL, 75704.1754095, -0.01300048828125, -0.532943725585938, -0.838973999023438
-2.0, -2.0, ACCEL, 75704.1653695, -0.0045623779296875, -0.536788940429688, -0.841598510742188
-2.0, -2.0, ACCEL, 75704.1553285, -0.000518798828125, -0.53314208984375, -0.839920043945312
-2.0, -2.0, ACCEL, 75704.1452885, -0.00048828125, -0.53497314453125, -0.841812133789062
-2.0, -2.0, ACCEL, 75704.1352785, 0.0023040771484375, -0.541610717773438, -0.849411010742188
-2.0, -2.0, ACCEL, 75704.1252385, 0.0045166015625, -0.543487548828125, -0.849746704101562
-2.0, -2.0, ACCEL, 75704.1151985, 0.0046539306640625, -0.543807983398438, -0.83843994140625
-2.0, -2.0, ACCEL, 75704.1051585, -0.00408935546875, -0.539993286132812, -0.837997436523438
-2.0, -2.0, ACCEL, 75704.0951485, -0.008453369140625, -0.536972045898438, -0.841644287109375
-2.0, -2.0, ACCEL, 75704.0851075, -0.008453369140625, -0.5330810546875, -0.833465576171875
-2.0, -2.0, ACCEL, 75704.0750675, -0.0085296630859375, -0.535369873046875, -0.830429077148438
-2.0, -2.0, ACCEL, 75704.0650275, -0.011932373046875, -0.534439086914062, -0.843917846679688
-2.0, -2.0, ACCEL, 75704.0550175, -0.011444091796875, -0.539596557617188, -0.847244262695312
-2.0, -2.0, ACCEL, 75704.0449775, -0.0063934326171875, -0.535430908203125, -0.827224731445312
-2.0, -2.0, ACCEL, 75704.0349375, -0.0025787353515625, -0.522781372070312, -0.82269287109375
-2.0, -2.0, ACCEL, 75704.0248965, -0.01092529296875, -0.54742431640625, -0.841690063476562
-2.0, -2.0, ACCEL, 75704.0148875, 0.014404296875, -0.559326171875, -0.8392333984375
0.281777750651042, 0.345327305829507, ACCEL, 75704.0048465, 0.010833740234375, -0.529693603515625, -0.805923461914062
0.281777750651042, 0.345327305829507, ACCEL, 75703.9948065, -0.0277557373046875, -0.5281982421875, -0.8111572265625
0.281777750651042, 0.345327305829507, ACCEL, 75703.9847665, -0.0201416015625, -0.546768188476562, -0.825454711914062
0.281777750651042, 0.345327305829507, ACCEL, 75703.9747565, -0.0283203125, -0.5435791015625, -0.815994262695312
0.281777750651042, 0.345327305829507, ACCEL, 75703.9647165, -0.0343170166015625, -0.527313232421875, -0.79931640625
0.281777750651042, 0.345327305829507, ACCEL, 75703.9546755, -0.0304107666015625, -0.522537231445312, -0.800796508789062
0.281777750651042, 0.345327305829507, ACCEL, 75703.9446355, -0.0241546630859375, -0.5238037109375, -0.823165893554688
0.281777750651042, 0.345327305829507, ACCEL, 75703.9346255, -0.0193023681640625, -0.522506713867188, -0.85791015625
0.281777750651042, 0.345327305829507, ACCEL, 75703.9245855, -0.0196075439453125, -0.5177001953125, -0.885787963867188
0.281777750651042, 0.345327305829507, ACCEL, 75703.9145455, -0.0212860107421875, -0.511947631835938, -0.90692138671875
0.281777750651042, 0.345327305829507, ACCEL, 75703.9045045, -0.020355224609375, -0.520370483398438, -0.924514770507812
0.281777750651042, 0.345327305829507, ACCEL, 75703.8944955, -0.03070068359375, -0.537307739257812, -0.93817138671875
0.281777750651042, 0.345327305829507, ACCEL, 75703.8844545, -0.032379150390625, -0.532989501953125, -0.917510986328125
0.281777750651042, 0.345327305829507, ACCEL, 75703.8744145, -0.0118865966796875, -0.518875122070312, -0.847854614257812
0.281777750651042, 0.345327305829507, ACCEL, 75703.8643745, 0.001373291015625, -0.5487060546875, -0.80523681640625
0.281777750651042, 0.345327305829507, ACCEL, 75703.8543645, 0.002349853515625, -0.585433959960938, -0.853195190429688
0.281777750651042, 0.345327305829507, ACCEL, 75703.8443245, 0.029266357421875, -0.558807373046875, -0.759521484375
-2.0, -2.0, ACCEL, 75703.8342835, 0.0266265869140625, -0.519622802734375, -0.725494384765625
-2.0, -2.0, ACCEL, 75703.8242435, 0.015838623046875, -0.535934448242188, -0.815750122070312
-2.0, -2.0, ACCEL, 75703.8142335, 0.0211334228515625, -0.537689208984375, -0.816146850585938
-2.0, -2.0, ACCEL, 75703.8041935, 0.0185394287109375, -0.537109375, -0.829071044921875
-2.0, -2.0, ACCEL, 75703.7941535, 0.011810302734375, -0.53369140625, -0.842926025390625
-2.0, -2.0, ACCEL, 75703.7841135, -0.001068115234375, -0.5286865234375, -0.847061157226562
-2.0, -2.0, ACCEL, 75703.7741035, -0.0155029296875, -0.517379760742188, -0.856475830078125
-2.0, -2.0, ACCEL, 75703.7640635, -0.0231170654296875, -0.517364501953125, -0.858856201171875
-2.0, -2.0, ACCEL, 75703.7540225, -0.025970458984375, -0.515960693359375, -0.855300903320312
-2.0, -2.0, ACCEL, 75703.7439825, -0.02587890625, -0.515029907226562, -0.860076904296875
-2.0, -2.0, ACCEL, 75703.7339725, -0.0245819091796875, -0.523529052734375, -0.861312866210938
-2.0, -2.0, ACCEL, 75703.7239325, -0.0191650390625, -0.522552490234375, -0.847686767578125
